"Date","PSEi_Return","BPI.PS","MER.PS","TEL.PS","CNPF.PS","ABS.PS","BPI_Fitted","CNPF_Fitted","MER_Fitted","ABS_Fitted","TEL_Fitted","BPI_Residual","CNPF_Residual","MER_Residual","ABS_Residual","TEL_Residual"
2024-11-26,-0.581395348837197,1.44927536231884,-2.09339774557167,1.84615384615385,0.481927710843372,0,0.0542615982386287,0.104308961205248,0.101303831368902,-0.0395443370038593,-0.00572352745163518,1.39501376408021,0.377618749638124,-2.19470157694057,0.0395443370038593,1.85187737360549
2024-11-25,-1.71428571428571,-2.38272524199554,2.22222222222222,-3.7037037037037,0.606060606060604,0,0.0377954427980289,0.137569002439743,0.0630125412639178,-0.0667277654604751,-0.0803597217121608,-2.42052068479357,0.468491603620861,2.1592096809583,0.0667277654604751,-3.62334398199154
2024-11-22,-2.07050923335199,-0.885608856088552,-1.61943319838057,0.074128984432913,-0.602409638554215,0,0.0326178616167987,0.148027215603336,0.0509723134300573,-0.0752752620589377,-0.103828160124269,-0.918226717705351,-0.750436854157551,-1.67040551181063,0.0752752620589377,0.177957144557182
2024-11-21,-0.556483027267673,-1.81159420289855,-1.2,-0.074074074074074,-0.479616306954435,-4.34782608695651,0.0546236899042134,0.103577571065549,0.102145858948535,-0.0389465719140256,-0.00408227342666358,-1.86621789280276,-0.583193878019984,-1.30214585894853,-4.30887951504248,-0.0699918006474104
2024-11-20,1.8130311614731,-0.072411296162197,4.38413361169102,1.27531882970743,2.70935960591132,3.37078651685392,0.0890637294177159,0.0340120226004639,0.182234593018605,0.017909344060747,0.152024201381173,-0.161475025579913,2.67534758331086,4.20189901867241,3.35287717279317,1.12329462832626
2024-11-19,0.284090909090903,-1.49786019971469,0.209205020920502,0.075075075075075,-0.490196078431354,-0.447427293064867,0.0668411308124672,0.078899522212288,0.130556958057011,-0.0187772049934653,0.051295759186012,-1.56470133052716,-0.569095600643642,0.0786480628634914,-0.428650088071402,0.023779315889063
2024-11-18,3.52941176470588,0.142857142857135,-1.44329896907216,-0.892857142857143,-2.39234449760767,-2.82608695652174,0.114010706345067,-0.0163784576954895,0.240247644954954,0.0590934786913118,0.265101441716926,0.0288464365120683,-2.37596603991218,-1.68354661402711,-2.88518043521305,-1.15795858457407
2024-11-15,0,3.7037037037037,7.77777777777778,3.38461538461538,2.70270270270269,-1.28755364806868,0.0627119712653297,0.0872400250878402,0.120954786701373,-0.0255938971800833,0.0325795047935022,3.64099173243837,2.61546267761485,7.65682299107641,-1.2619597508886,3.35203587982188
2024-11-14,0,0,-5.26315789473684,-2.62172284644195,-0.731707317073168,-2.30607966457022,0.0627119712653295,0.0872400250878399,0.120954786701373,-0.0255938971800833,0.0325795047935022,-0.0627119712653295,-0.818947342161008,-5.38411268143821,-2.28048576739014,-2.65430235123545
2024-11-13,0.058858151854037,-0.074019245003697,-2.10222588623248,-0.373134328358209,0.490196078431389,1.92307692307692,0.0635674534081151,0.0855120339093851,0.122944171231793,-0.0241816101584882,0.0364571513774715,-0.137586698411812,0.404684044522004,-2.22517005746427,1.94725853323541,-0.40959147973568
2024-11-12,-0.05882352941177,-2.10144927536232,-0.77709611451943,-4.21729807005004,-1.44927536231885,-0.425531914893627,0.0618569923473342,0.0889669998008955,0.118966572397146,-0.0270053534446066,0.0287041391781111,-2.16330626770965,-1.53824236211975,-0.896062686916576,-0.39852656144902,-4.24600220922815
2024-11-11,0.413467217956278,0,-0.609756097560976,-0.071428571428571,-1.42857142857142,-2.08333333333333,0.0687215690941231,0.0751012187763456,0.134929831131551,-0.0156728519657734,0.059819227666003,-0.0687215690941231,-1.50367264734777,-0.744685928692527,-2.06766048136756,-0.131247799094574
2024-11-08,-2.13872832369941,-1.42857142857143,1.44329896907216,-0.213827512473272,0.598802395209579,-1.43737166324436,0.0316263215879167,0.150030030550955,0.0486665325188065,-0.0769121625202638,-0.108322516714044,-1.46019775015935,0.448772364658624,1.39463243655335,-1.3604595007241,-0.105504995759228
2024-11-07,-0.574712643678166,-2.64255910987483,-2.61044176706827,-0.707714083510262,-0.595238095238094,-1.21703853955374,0.054358728963074,0.104112766537233,0.1015297044187,-0.0393839871208279,-0.00528326271318647,-2.6969178388379,-0.699350861775327,-2.71197147148697,-1.17765455243291,-0.702430820797076
2024-11-06,-2.24719101123596,0.209059233449485,-0.200400801603206,-0.492957746478873,1.94174757281553,1.23203285420944,0.0300498552969575,0.153214339968612,0.0450005323826116,-0.0795146982967021,-0.115468170401188,0.179009378152528,1.78853323284692,-0.245401333985818,1.31154755250614,-0.377489576077685
2024-11-05,1.71428571428573,1.27028934368385,2.46406570841889,1.42857142857143,-1.67064439140811,-0.612244897959189,0.0876284997326309,0.0369110477359365,0.178897032138827,0.0155399711003092,0.145518731299166,1.18266084395122,-1.70755543914405,2.28516867628006,-0.627784869059498,1.28305269727226
2024-11-04,2.94117647058823,-1.04748603351955,-0.612244897959184,-2.0979020979021,-0.238095238095237,0.204498977505126,0.105460917165111,0.000891289435065251,0.220365501912691,0.0449789160460795,0.226347785563022,-1.15294695068466,-0.238986527530302,-0.832610399871875,0.159520061459047,-2.32424988346512
2024-10-31,0.532229450029568,-1.58075601374571,-2,-2.18878248974008,0,2.30125523012551,0.0704477355736282,0.0716145294581834,0.13894395219792,-0.0128231811261474,0.0676434278659288,-1.65120374931934,-0.0716145294581834,-2.13894395219792,2.31407841125166,-2.25642591760601
2024-10-30,-2.19780219780221,-1.15489130434782,2.04081632653061,0.827586206896552,0.119189511323003,0.209643605870035,0.0307677039995589,0.151764355026177,0.0466698566533532,-0.0783296257446886,-0.112214375341965,-1.18565900834738,-0.0325748437031744,1.99414646987726,0.287973231614724,0.939800582238517
2024-10-29,-1.14351057747283,-0.135685210312088,-0.527811611855466,-0.820793433652531,0.358851674641147,-3.83064516129033,0.046091454849177,0.12081186056176,0.0823045372195561,-0.053032155038168,-0.0427563619436464,-0.181776665161265,0.238039814079387,-0.610116149075022,-3.77761300625216,-0.778037071708885
2024-10-28,-0.057142857142846,0.958904109589045,1.35802469135803,-0.204778156996587,2.20048899755502,1.84804928131417,0.0618814203164196,0.0889176576662369,0.119023378520124,-0.0269650261227627,0.0288148639099805,0.897022689272625,2.11157133988878,1.23900131283791,1.87501430743693,-0.233593020906568
2024-10-25,1.15606936416184,5.03597122302158,-1.61943319838057,1.3840830449827,0.987654320987652,0,0.0795150251450121,0.053299481594264,0.160029518691948,0.00214570570650077,0.108742759662446,4.95645619787657,0.934354839393388,-1.77946271707252,-0.00214570570650077,1.27534028532025
2024-10-24,-3.35195530726257,-3.33796940194716,-0.202020202020202,-2.36486486486486,-1.45985401459855,2.09643605870022,0.0139925021951885,0.185648640021728,0.0076598933879139,-0.106023248566325,-0.18825138502204,-3.35196190414235,-1.64550265462028,-0.209680095408116,2.20245930726654,-2.17661347984282
2024-10-23,-0.278551532033437,0.559440559440567,0.405679513184584,-1.00334448160535,-2.60663507109006,0,0.058663324578442,0.0954178997736186,0.11153984431367,-0.0322776733630627,0.014228191294438,0.500777234862125,-2.70205297086368,0.294139668870914,0.0322776733630627,-1.01757267289979
2024-10-22,0.956130483689532,0.350877192982456,-0.924437299035374,0.87719298245614,0.476190476190492,-0.417536534446774,0.0766089851742571,0.059169401236713,0.153271655875805,-0.0026517790446941,0.0955705431988909,0.274268207808199,0.417021074953779,-1.07770895491118,-0.41488475540208,0.781622439257249
2024-10-21,-2.84153005464479,-0.419287211740038,-0.360432519022818,-1.2,1.57194679564691,2.35042735042736,0.0214113503086014,0.170663284450739,0.0249120847922954,-0.0937757189198947,-0.154623948977268,-0.440698562048639,1.40128351119617,-0.385344603815113,2.44420306934725,-1.04537605102273
2024-10-18,-0.54347826086957,0.421052631578943,1.05220558478349,0.671140939597316,-2.01421800947868,0.645161290322567,0.0548127095229786,0.103195769719331,0.102585415412324,-0.0386345257110048,-0.00322550360956197,0.366239922055964,-2.11741377919801,0.949620169371166,0.683795816033572,0.674366443206878
2024-10-17,-0.540540540540545,1.35135135135136,-1.84707050645482,-1.97368421052632,3.68550368550369,-2.10526315789473,0.0548554082350994,0.103109522451053,0.102684709311183,-0.0385640358270538,-0.00303196302359932,1.29649594311626,3.58239416305264,-1.949755215766,-2.06669912206768,-1.97065224750272
2024-10-16,0,0,1.71717171717172,0.263852242744063,3.16856780735109,-3.25865580448065,0.0627119712653295,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935019,-0.0627119712653295,3.08132778226325,1.59621693047035,-3.23306190730057,0.231272737950561
2024-10-15,0,0.428571428571424,5.09554140127388,0.932090545938748,-0.126582278481012,-0.808080808080809,0.0627119712653295,0.0872400250878399,0.120954786701373,-0.0255938971800831,0.0325795047935019,0.365859457306094,-0.213822303568852,4.97458661457251,-0.782486910900726,0.899511041145246
2024-10-14,-0.323275862068949,1.01010101010101,-1.67014613778706,-0.529801324503311,1.28205128205128,0.202429149797566,0.0580132724703109,0.0967309421531228,0.11002817791737,-0.0333508227717515,0.0112816980709911,0.952087737630699,1.18532033989816,-1.78017431570443,0.235779972569318,-0.541083022574302
2024-10-11,-1.7989417989418,-1.70212765957447,0.842105263157895,-0.4614370468029,2.09424083769633,-0.202020202020198,0.0365649969477915,0.140054384037368,0.0601511958102162,-0.0687590675977786,-0.0859369674655274,-1.73869265652226,1.95418645365896,0.781954067347679,-0.133261134422419,-0.375500079337373
2024-10-10,1.61290322580645,0.714285714285714,-1.24740124740125,0.397088021178028,-0.779220779220777,-0.801603206412826,0.0861549415974675,0.0398874926330924,0.175470340204353,0.0131073229761997,0.138839529731626,0.628130772688246,-0.81910827185387,-1.4228715876056,-0.814710529389026,0.258248491446402
2024-10-09,1.08695652173912,-2.0979020979021,-1.6359918200409,-1.24183006535948,-1.28205128205128,-0.199999999999996,0.0785104947500312,0.0553285358248581,0.157693529279468,0.000487359881759297,0.104189521599628,-2.17641259265213,-1.33737981787614,-1.79368534932037,-0.200487359881755,-1.34601958695911
2024-10-08,-2.38726790450928,0.421348314606738,2.94736842105263,-1.29032258064516,-1.39064475347661,1.6260162601626,0.0280138878559582,0.15732679726224,0.0402659833733519,-0.0828758092416371,-0.124696606388124,0.39333442675078,-1.54797155073885,2.90710243767928,1.70889206940424,-1.16562597425704
2024-10-07,1.89189189189188,-1.65745856353592,2.37068965517241,-0.641025641025641,0.253485424588085,-1.20481927710844,0.0902099418711344,0.0316967843165959,0.184900057567031,0.019801588084313,0.157219642153354,-1.74766850540705,0.221788640271489,2.18578959760538,-1.22462086519275,-0.798245283178995
2024-10-04,2.20994475138122,4.02298850574714,4.41044104410442,1.2987012987013,3.00261096605745,-1.19047619047618,0.0948327261955524,0.0223592071387939,0.195650130727556,0.027433189000901,0.178173351117561,3.92815577955159,2.98025175891866,4.21479091337686,-1.21790937947708,1.12052794758374
2024-10-03,-0.549450549450538,1.01596516690855,0.999999999999995,1.1826544021025,0.657030223390274,0.800000000000001,0.054725904448887,0.103371107572424,0.102383554189368,-0.0387778293212341,-0.00361896524036376,0.961239262459663,0.55365911581785,0.897616445810627,0.838777829321235,1.18627336734286
2024-10-02,0,-0.505415162454865,-0.677200902934537,-0.19672131147541,-0.522875816993481,-1.38067061143985,0.0627119712653295,0.0872400250878399,0.120954786701372,-0.0255938971800833,0.0325795047935019,-0.568127133720194,-0.610115842081321,-0.798155689635909,-1.35507671425977,-0.229300816268912
2024-10-01,1.67597765363128,2.51665433012584,1.09539023277043,2.3489932885906,0.525624178712238,-2.5,0.0870717058004002,0.0380357176208957,0.177602233358101,0.014620778513037,0.142994949701273,2.42958262432544,0.487588461091342,0.917787999412329,-2.51462077851304,2.20599833888933
2024-09-30,0.788288288288282,-1.38686131386862,-3.64995602462621,-1.65016501650165,-1.16883116883118,0.970873786407764,0.0741694590177482,0.0640970080998213,0.147598649562063,-0.0066791116532513,0.0845128953601071,-1.46103077288637,-1.232928176931,-3.79755467418827,0.977552898061015,-1.73467791186176
2024-09-27,0.338983050847457,-0.72463768115942,-0.043956043956042,-0.328947368421053,-2.53164556962025,0.194552529182892,0.0676389684198805,0.0772879674193847,0.132412292861321,-0.0174600814184238,0.0549121202042262,-0.7922766495793,-2.60893353703963,-0.176368336817363,0.212012610601316,-0.383859488625279
2024-09-26,0,4.54545454545455,1.33630289532294,2.63335584064821,1.28205128205128,2.79999999999999,0.0627119712653297,0.0872400250878398,0.120954786701372,-0.0255938971800833,0.0325795047935022,4.48274257418922,1.19481125696344,1.21534810862157,2.82559389718007,2.60077633585471
2024-09-25,0,-4,-0.222222222222222,-1.26666666666667,1.29870129870129,-0.398406374501984,0.0627119712653297,0.0872400250878398,0.120954786701372,-0.0255938971800832,0.0325795047935018,-4.06271197126533,1.21146127361345,-0.343177008923594,-0.372812477321901,-1.29924617146017
2024-09-24,-0.112866817155751,-1.22126436781608,3.44827586206896,-1.31578947368421,-3.50877192982455,-1.95312500000001,0.0610714925287692,0.090553633453748,0.117139928555565,-0.0283021089743152,0.0251437016939946,-1.28233586034485,-3.5993255632783,3.3311359335134,-1.92482289102569,-1.3409331753782
2024-09-23,0.681818181818181,5.0566037735849,4.31654676258993,4.82758620689655,2.3076923076923,2.4,0.0726219541784596,0.0672228181865151,0.143999997954905,-0.00923383593219995,0.0774985153355274,4.98398181940644,2.24046948950578,4.17254676463502,2.4092338359322,4.75008769156102
2024-09-20,-0.564971751412434,3.35413416536662,-2.97812936249419,0.834492350486787,2.09424083769633,0,0.0545003093410781,0.103826787868599,0.101858943101458,-0.039150256782849,-0.00464152089103897,3.29963385602554,1.99041404982773,-3.07998830559565,0.039150256782849,0.839133871377826
2024-09-19,1.432664756447,2.07006369426751,0.986842105263155,0,0,-1.38067061143985,0.0835352400417275,0.0451790363744536,0.169378344254164,0.00878254479254625,0.12696520029728,1.98652845422578,-0.0451790363744536,0.817463761008991,-1.3894531562324,-0.12696520029728
2024-09-18,0.172215843857635,-0.946372239747636,-2.16091954022988,-1.03234686854783,-1.29198966408268,1.40000000000001,0.0652150668346623,0.0821840141598358,0.126775620772299,-0.0214616199418118,0.0439252939085941,-1.0115873065823,-1.37417367824252,-2.28769516100218,1.42146161994182,-1.07627216245642
2024-09-17,-1.24716553287982,0.794912559618442,3.57142857142857,-0.47945205479452,-1.0230179028133,0.200400801603202,0.0445848672216582,0.123855021838563,0.0788010367138061,-0.0555193304528552,-0.0495852763944807,0.750327692396784,-1.14687292465186,3.49262753471476,0.255920132056057,-0.429866778400039
2024-09-16,1.37931034482758,1.9448946515397,2.4390243902439,-0.136798905608755,2.08877284595302,-2.15686274509803,0.0827597527907438,0.0467454456092975,0.167574984179783,0.00750231867770346,0.123450146809552,1.86213489874896,2.04202740034372,2.27144940606412,-2.16436506377573,-0.260249052418307
2024-09-13,2.35294117647059,0.734693877551025,0.244498777506112,0.136986301369863,-1.41570141570143,-0.584795321637432,0.0969111279851543,0.0181610365656197,0.200483358870427,0.030864353400847,0.187594129409118,0.637782749565871,-1.43386245226705,0.0440154186356849,-0.615659675038279,-0.0506078280392551
2024-09-12,-1.73410404624277,1.2396694214876,0.987654320987654,0,-0.384615384615384,-0.388349514563116,0.0375073904458054,0.138150840328204,0.062342688715508,-0.0672033015099593,-0.0816653775099142,1.20216203104179,-0.522766224943588,0.925311632272146,-0.321146213053157,0.0816653775099142
2024-09-11,-0.28818443804034,-2.41935483870968,-0.735294117647059,0.689655172413793,1.56250000000001,3.00000000000001,0.0585233137420085,0.0957007081200998,0.111214255527929,-0.0325088125970563,0.0135935637382755,-2.47787815245169,1.46679929187991,-0.846508373174988,3.03250881259707,0.676061608675518
2024-09-10,0.289017341040456,-0.8,0.890207715133537,-0.684931506849315,-3.5175879396985,0,0.0669127347352502,0.0787548892144465,0.130723469699016,-0.0186589964584373,0.0516203185107376,-0.86691273473525,-3.59634282891295,0.759484245434521,0.0186589964584373,-0.736551825360053
2024-09-09,-1.70454545454545,-0.793650793650794,-0.148148148148154,0.481761871988988,0.251889168765724,0.806451612903226,0.0379370139825019,0.137283042341152,0.0633417585675398,-0.066494050299791,-0.0797180215615606,-0.831587807633296,0.114606126424572,-0.211489906715694,0.872945663203017,0.561479893550549
